-25,54.031,1.75,516.62,1
-25,54.019,1.75,516.62,1
-25,53.997,1.75,516.63,0
-25,53.997,21.75,517.23,0
-79,-1.7764e-15,21.75,519.52,0
-79,-1.7764e-15,1.75,520.12,1
-79,-22.1,1.75,523.43,1
-79.707,-25.707,1.75,523.98,1
-76.1,-25,1.75,524.53,1
-31.9,-25,1.75,531.16,1
-28.417,-25.886,1.75,531.7,1
-27.985,-25.998,1.75,531.77,1
-29,-22.1,1.75,532.37,1
-29,22.1,1.75,539,1
-28.449,25.551,1.75,539.53,1
-31.9,25,1.75,540.05,1
-76.1,25,1.75,546.68,1
-79.707,25.707,1.75,547.23,1
-79,22.1,1.75,547.79,1
-79,-1.7764e-15,1.75,551.1,0
-79,-1.7764e-15,21.75,551.7,0
29,50.016,21.75,555.27,0
29,50.016,1.75,555.87,1
29,31.9,1.75,558.59,1
28.328,28.328,1.75,559.13,1
31.9,29,1.75,559.68,1
76.1,29,1.75,566.31,1
79.707,28.293,1.75,566.86,1
79,31.9,1.75,567.41,1
79,79,1.75,574.48,1
31.9,79,1.75,581.54,1
28.293,79.707,1.75,582.09,1
29,76.1,1.75,582.64,1
29,54.019,1.75,585.96,1
29,53.941,1.75,585.97,1
29,50.016,1.75,586.56,0
29,50.016,21.75,587.16,0
-25,0.41827,21.75,589.36,0
-25,0.41827,1.75,589.96,1
-25,0.029525,1.75,590.01,1
-25,-3.1608,1.75,590.49,1
-25,-22.1,1.75,593.33,1
-25.805,-25.805,1.75,593.9,1
-22.1,-25,1.75,594.47,1
22.1,-25,1.75,601.1,1
26.019,-26.003,1.75,601.71,1
25,-22.1,1.75,602.31,1
25,22.1,1.75,608.94,1
25.594,25.594,1.75,609.48,1
22.1,25,1.75,610.01,1
-22.1,25,1.75,616.64,1
-26.055,26.041,1.75,617.25,1
-25,22.1,1.75,617.86,1
-25,0.41827,1.75,621.11,0
-25,0.41827,21.75,621.71,0
-79,54.019,21.75,624,0
-79,54.019,1.75,624.6,1
-79,31.9,1.75,627.92,1
-79.707,28.293,1.75,628.47,1
-76.1,29,1.75,629.02,1
-31.9,29,1.75,635.65,1
-28.009,27.996,1.75,636.25,1
-29,31.9,1.75,636.85,1
-29,76.1,1.75,643.48,1
-28.293,79.707,1.75,644.04,1
-31.9,79,1.75,644.59,1
-79,79,1.75,651.65,1
-79,54.019,1.75,655.4,0
-79,54.019,21.75,656,0
-83,0,21.75,657.62,0
-83,0,1.75,658.22,1
-83,-83,1.75,670.67,1
83,-83,1.75,695.57,1
83,83,1.75,720.47,1
-83,83,1.75,745.37,1
-83,0,1.75,757.82,0
